time stamp,bme01 temp,bme01 pressure,bme01 humidity,bme02 temp,bme02 pressure,bme02 humidity,dallas01,dallas02,dalla03,dallas04,dallas05,dallas06,dallas07,dallas08,dallas09,dallas10,dallas11,dallas12,dallas13,dallas14,dallas15,dallas16
1536067963,18,876,84,18,876,84,18.87,20.5,21.68,26.06,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.06,0,0,
1536067963,18,876,84,18,876,84,18.87,20.5,21.68,26.06,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.06,0,0,
1536068097,18,876,84,18,876,84,18.87,20.5,21.68,26.06,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068097,18,876,84,18,876,84,18.87,20.5,21.68,26.06,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068102,18,876,84,18,876,84,18.87,20.5,21.68,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068102,18,876,84,18,876,84,18.87,20.5,21.68,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068102,18,876,84,18,876,84,18.87,20.5,21.68,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068108,18,876,83,18,876,83,18.87,20.56,21.68,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068108,18,876,83,18,876,83,18.87,20.56,21.68,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068113,18,876,83,18,876,83,18.87,20.56,21.68,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068119,19,876,83,19,876,83,18.93,20.56,21.68,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068119,19,876,83,19,876,83,18.93,20.56,21.68,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068124,19,876,83,19,876,83,18.93,20.56,21.75,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068124,19,876,83,19,876,83,18.93,20.56,21.75,26.12,17.68,-127,-127,24.25,-127,21,-127,-127,-127,0,0,17.12,0,0,
1536068130,19,876,83,19,876,83,18.93,20.62,21.75,26.18,17.75,-127,-127,24.37,-127,21,-127,-127,-127,0,0,17.18,0,0,
1536068135,19,876,83,19,876,83,18.93,20.62,21.75,26.18,17.75,-127,-127,24.37,-127,21,-127,-127,-127,0,0,17.18,0,0,
1536068135,19,876,83,19,876,83,18.93,20.62,21.75,26.18,17.75,-127,-127,24.37,-127,21,-127,-127,-127,0,0,17.18,0,0,
1536068140,19,876,83,19,876,83,19,20.62,21.75,26.18,17.75,-127,-127,24.37,-127,21,-127,-127,-127,0,0,17.18,0,0,
1536068140,19,876,83,19,876,83,19,20.62,21.75,26.18,17.75,-127,-127,24.37,-127,21,-127,-127,-127,0,0,17.18,0,0,
1536068146,19,876,83,19,876,83,19,20.68,21.81,26.18,17.75,-127,-127,24.37,-127,21,-127,-127,-127,0,0,17.18,0,0,
1536068151,19,876,83,19,876,83,19,20.68,21.81,26.18,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.18,0,0,
1536068151,19,876,83,19,876,83,19,20.68,21.81,26.18,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.18,0,0,
1536068157,19,876,83,19,876,83,19,20.68,21.81,26.25,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.18,0,0,
1536068157,19,876,83,19,876,83,19,20.68,21.81,26.25,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.18,0,0,
1536068162,19,876,83,19,876,83,19,20.68,21.81,26.25,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068162,19,876,83,19,876,83,19,20.68,21.81,26.25,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068162,19,876,83,19,876,83,19,20.68,21.81,26.25,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068168,19,876,83,19,876,83,19,20.68,21.81,26.25,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068168,19,876,83,19,876,83,19,20.68,21.81,26.25,17.75,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068173,19,876,83,19,876,83,19.06,20.68,21.81,26.25,17.81,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068179,19,876,83,19,876,83,19.06,20.75,21.81,26.25,17.81,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068179,19,876,83,19,876,83,19.06,20.75,21.81,26.25,17.81,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068184,19,876,83,19,876,83,19.06,20.75,21.87,26.25,17.81,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
1536068184,19,876,83,19,876,83,19.06,20.75,21.87,26.25,17.81,-127,-127,24.37,-127,21.12,-127,-127,-127,0,0,17.25,0,0,
