15018538624.77,1,0.36       ,0.66       ,0.00       ,22.92  ,22.70  ,632.59   ,38.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018538628.82,2,-0.39      ,-0.86      ,-0.42      ,23.31  ,22.70  ,617.45   ,42.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018538632.86,1,0.39       ,0.85       ,0.00       ,22.91  ,22.70  ,611.80   ,38.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018538636.91,2,-0.37      ,-0.87      ,-0.51      ,23.30  ,22.70  ,597.07   ,42.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018538640.95,1,0.41       ,0.89       ,0.00       ,22.90  ,22.70  ,591.69   ,38.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018538645.00,2,-0.30      ,-0.86      ,-0.52      ,23.29  ,22.70  ,577.41   ,42.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018538649.05,1,0.34       ,0.76       ,0.00       ,22.89  ,22.70  ,572.27   ,37.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018538653.09,2,-0.36      ,-0.86      ,-0.51      ,23.28  ,22.70  ,558.43   ,41.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018538657.14,1,0.38       ,0.77       ,0.00       ,22.89  ,22.70  ,553.59   ,37.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539201.18,2,-0.38      ,-0.86      ,-0.51      ,23.26  ,22.70  ,540.02   ,41.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539205.22,1,0.40       ,0.72       ,0.00       ,22.88  ,22.70  ,535.52   ,37.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539209.27,2,-0.41      ,-0.87      ,-0.39      ,23.25  ,22.70  ,522.31   ,41.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539213.33,1,0.42       ,0.84       ,-0.00      ,22.86  ,22.70  ,518.06   ,36.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539217.38,2,-0.34      ,-0.85      ,-0.48      ,23.24  ,22.70  ,505.11   ,41.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539221.43,1,0.38       ,0.74       ,0.00       ,22.85  ,22.70  ,501.16   ,36.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539225.47,2,-0.38      ,-0.87      ,-0.44      ,23.23  ,22.70  ,488.60   ,40.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539229.53,1,0.41       ,0.88       ,0.00       ,22.85  ,22.70  ,484.90   ,36.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539233.57,2,-0.34      ,-0.86      ,-0.51      ,23.22  ,22.70  ,472.56   ,40.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539237.64,1,0.36       ,0.79       ,0.00       ,22.85  ,22.70  ,469.15   ,36.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539241.69,2,-0.35      ,-0.86      ,-0.52      ,23.21  ,22.70  ,457.06   ,40.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539245.74,1,0.38       ,0.77       ,0.00       ,22.84  ,22.70  ,453.85   ,35.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539249.78,2,-0.36      ,-0.86      ,-0.46      ,23.20  ,22.70  ,442.11   ,40.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539253.83,1,0.39       ,0.82       ,0.00       ,22.83  ,22.70  ,439.12   ,35.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539257.88,2,-0.38      ,-0.86      ,-0.47      ,23.20  ,22.70  ,427.63   ,39.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539801.94,1,0.39       ,0.56       ,0.00       ,22.82  ,22.70  ,424.88   ,35.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539805.99,2,-0.46      ,-0.89      ,-0.40      ,23.18  ,22.70  ,413.57   ,39.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539810.03,1,0.46       ,0.81       ,0.00       ,22.82  ,22.70  ,411.06   ,35.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539814.08,2,-0.41      ,-0.87      ,-0.44      ,23.18  ,22.70  ,400.03   ,39.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539818.12,1,0.41       ,0.99       ,0.00       ,22.81  ,22.70  ,397.71   ,34.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539822.17,2,-0.33      ,-0.85      ,-0.49      ,23.17  ,22.70  ,386.92   ,39.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539826.21,1,0.39       ,0.89       ,0.00       ,22.81  ,22.70  ,384.81   ,34.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539830.26,2,-0.33      ,-0.86      ,-0.50      ,23.15  ,22.70  ,374.19   ,38.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539834.31,1,0.37       ,0.75       ,0.00       ,22.81  ,22.70  ,372.31   ,34.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539838.36,2,-0.38      ,-0.85      ,-0.49      ,23.14  ,22.70  ,361.91   ,38.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539842.41,1,0.40       ,0.87       ,0.00       ,22.80  ,22.70  ,360.23   ,34.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539846.46,2,-0.33      ,-0.85      ,-0.53      ,23.14  ,22.70  ,350.03   ,38.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539850.50,1,0.37       ,0.76       ,0.00       ,22.80  ,22.70  ,348.55   ,34.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539854.55,2,-0.37      ,-0.86      ,-0.52      ,23.13  ,22.70  ,338.54   ,38.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018539858.60,1,0.44       ,0.83       ,0.00       ,22.80  ,22.70  ,337.25   ,33.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540402.63,2,-0.33      ,-0.85      ,-0.53      ,23.12  ,22.70  ,327.45   ,38.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540406.68,1,0.36       ,0.68       ,0.00       ,22.79  ,22.70  ,326.28   ,33.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540410.74,2,-0.37      ,-0.84      ,-0.54      ,23.11  ,22.70  ,316.67   ,37.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540414.78,1,0.33       ,0.80       ,0.00       ,22.79  ,22.70  ,315.68   ,33.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540418.83,2,-0.34      ,-0.83      ,-0.49      ,23.10  ,22.70  ,306.29   ,37.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540422.88,1,0.44       ,1.02       ,0.00       ,22.79  ,22.70  ,305.46   ,33.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540426.93,2,-0.34      ,-0.84      ,-0.52      ,23.09  ,22.70  ,296.21   ,37.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540430.98,1,0.39       ,0.80       ,0.00       ,22.78  ,22.70  ,295.57   ,33.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540435.02,2,-0.37      ,-0.86      ,-0.53      ,23.09  ,22.70  ,286.49   ,37.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540439.07,1,0.40       ,0.84       ,0.00       ,22.78  ,22.70  ,286.03   ,32.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540443.11,2,-0.35      ,-0.85      ,-0.53      ,23.07  ,22.70  ,277.12   ,37.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540447.16,1,0.38       ,0.67       ,0.00       ,22.78  ,22.70  ,276.77   ,32.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540451.21,2,-0.44      ,-0.89      ,-0.54      ,23.06  ,22.70  ,268.02   ,36.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540455.25,1,0.43       ,0.75       ,0.00       ,22.76  ,22.70  ,267.82   ,32.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018540459.30,2,-0.33      ,-0.82      ,-0.45      ,23.06  ,22.70  ,259.21   ,36.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541003.33,1,0.42       ,1.11       ,0.00       ,22.77  ,22.70  ,259.19   ,32.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541007.37,2,-0.31      ,-0.84      ,-0.53      ,23.05  ,22.70  ,250.74   ,36.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541011.41,1,0.38       ,0.80       ,0.00       ,22.77  ,22.70  ,250.82   ,32.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541015.46,2,-0.37      ,-0.85      ,-0.56      ,23.05  ,22.70  ,242.53   ,36.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541019.51,1,0.38       ,0.58       ,0.00       ,22.76  ,22.70  ,242.74   ,31.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541023.56,2,-0.45      ,-0.88      ,-0.47      ,23.04  ,22.70  ,234.58   ,36.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541027.58,1,0.42       ,0.79       ,0.00       ,22.76  ,22.70  ,234.95   ,31.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541031.63,2,-0.35      ,-0.84      ,-0.47      ,23.03  ,22.70  ,226.91   ,36.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541035.68,1,0.43       ,1.06       ,0.00       ,22.76  ,22.70  ,227.38   ,31.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541039.72,2,-0.36      ,-0.84      ,-0.53      ,23.03  ,22.70  ,219.51   ,35.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541043.79,1,0.43       ,0.66       ,0.00       ,22.75  ,22.70  ,220.09   ,31.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541047.84,2,-0.37      ,-0.85      ,-0.52      ,23.02  ,22.70  ,212.33   ,35.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541051.88,1,0.39       ,1.00       ,0.00       ,22.75  ,22.70  ,213.00   ,31.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541055.93,2,-0.38      ,-0.88      ,-0.54      ,23.02  ,22.70  ,205.40   ,35.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541600.00,1,0.39       ,0.66       ,0.00       ,22.75  ,22.70  ,206.18   ,31.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541604.05,2,-0.38      ,-0.86      ,-0.56      ,23.01  ,22.70  ,198.70   ,35.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541608.10,1,0.41       ,0.77       ,0.00       ,22.75  ,22.70  ,199.58   ,31.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541612.14,2,-0.35      ,-0.83      ,-0.52      ,23.01  ,22.70  ,192.23   ,35.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541616.19,1,0.41       ,0.79       ,0.00       ,22.75  ,22.70  ,193.21   ,30.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541620.24,2,-0.36      ,-0.82      ,-0.36      ,23.00  ,22.70  ,185.95   ,34.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541624.28,1,0.44       ,0.92       ,0.00       ,22.75  ,22.70  ,187.03   ,30.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541628.33,2,-0.39      ,-0.86      ,-0.53      ,23.00  ,22.70  ,179.90   ,34.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541632.38,1,0.41       ,0.77       ,0.00       ,22.75  ,22.70  ,181.07   ,30.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541636.43,2,-0.38      ,-0.86      ,-0.47      ,23.00  ,22.70  ,174.05   ,34.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541640.47,1,0.48       ,0.83       ,0.00       ,22.74  ,22.70  ,175.30   ,30.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541644.52,2,-0.38      ,-0.84      ,-0.52      ,22.99  ,22.70  ,168.39   ,34.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541648.57,1,0.35       ,0.81       ,0.00       ,22.74  ,22.70  ,169.73   ,30.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541652.62,2,-0.37      ,-0.85      ,-0.53      ,22.98  ,22.70  ,162.91   ,34.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018541656.66,1,0.46       ,1.13       ,0.00       ,22.74  ,22.70  ,164.35   ,30.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542200.69,2,-0.29      ,-0.82      ,-0.54      ,22.98  ,22.70  ,157.62   ,34.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542204.74,1,0.37       ,0.68       ,0.00       ,22.74  ,22.70  ,159.14   ,30.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542208.79,2,-0.46      ,-0.89      ,-0.67      ,22.97  ,22.70  ,152.53   ,33.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542212.86,1,0.44       ,0.70       ,0.00       ,22.74  ,22.70  ,154.12   ,29.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542216.90,2,-0.34      ,-0.84      ,-0.58      ,22.97  ,22.70  ,147.58   ,33.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542220.95,1,0.39       ,0.87       ,0.00       ,22.74  ,22.70  ,149.23   ,29.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542225.00,2,-0.35      ,-0.83      ,-0.44      ,22.97  ,22.70  ,142.82   ,33.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542229.04,1,0.43       ,0.94       ,0.00       ,22.74  ,22.70  ,144.53   ,29.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542233.09,2,-0.44      ,-0.89      ,-0.58      ,22.96  ,22.70  ,138.20   ,33.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542237.13,1,0.45       ,0.75       ,0.00       ,22.74  ,22.70  ,140.00   ,29.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542241.17,2,-0.34      ,-0.83      ,-0.54      ,22.96  ,22.70  ,133.75   ,33.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542245.22,1,0.38       ,0.88       ,0.00       ,22.74  ,22.70  ,135.61   ,29.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542249.27,2,-0.37      ,-0.85      ,-0.55      ,22.96  ,22.70  ,129.45   ,33.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542253.31,1,0.43       ,0.81       ,0.00       ,22.73  ,22.70  ,131.37   ,29.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542257.36,2,-0.35      ,-0.84      ,-0.50      ,22.95  ,22.70  ,125.29   ,32.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542801.46,1,0.40       ,0.88       ,0.00       ,22.73  ,22.70  ,127.27   ,29.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542805.51,2,-0.37      ,-0.85      ,-0.55      ,22.95  ,22.70  ,121.27   ,32.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542809.55,1,0.42       ,0.82       ,-0.00      ,22.73  ,22.70  ,123.27   ,29.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542813.60,2,-0.34      ,-0.84      ,-0.54      ,22.94  ,22.70  ,117.40   ,32.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542817.64,1,0.47       ,1.27       ,0.00       ,22.73  ,22.70  ,119.46   ,28.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542821.69,2,-0.32      ,-0.84      ,-0.53      ,22.94  ,22.70  ,113.65   ,32.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542825.74,1,0.38       ,0.58       ,0.00       ,22.73  ,22.70  ,115.75   ,28.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542829.78,2,-0.40      ,-0.83      ,-0.45      ,22.93  ,22.70  ,110.02   ,32.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542833.83,1,0.46       ,0.90       ,0.00       ,22.73  ,22.70  ,112.18   ,28.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542837.88,2,-0.46      ,-0.90      ,-0.57      ,22.93  ,22.70  ,106.52   ,31.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542841.94,1,0.43       ,0.67       ,0.00       ,22.73  ,22.70  ,108.71   ,28.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542845.98,2,-0.34      ,-0.84      ,-0.54      ,22.93  ,22.70  ,103.11   ,31.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542850.03,1,0.43       ,0.90       ,0.00       ,22.73  ,22.70  ,105.37   ,28.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542854.08,2,-0.41      ,-0.84      ,-0.41      ,22.92  ,22.70  ,99.85    ,31.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018542858.13,1,0.45       ,0.96       ,-0.00      ,22.72  ,22.70  ,102.11   ,28.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543402.15,2,-0.34      ,-0.83      ,-0.54      ,22.92  ,22.70  ,96.68    ,31.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543406.20,1,0.44       ,0.90       ,0.00       ,22.73  ,22.70  ,98.98    ,28.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543410.24,2,-0.36      ,-0.84      ,-0.50      ,22.92  ,22.70  ,93.62    ,31.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543414.29,1,0.42       ,0.85       ,0.00       ,22.73  ,22.70  ,95.96    ,28.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543418.33,2,-0.37      ,-0.84      ,-0.54      ,22.91  ,22.70  ,90.67    ,30.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543422.38,1,0.42       ,0.53       ,0.00       ,22.72  ,22.70  ,93.05    ,28.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543426.42,2,-0.43      ,-0.87      ,-0.42      ,22.91  ,22.70  ,87.83    ,30.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543430.47,1,0.46       ,1.03       ,0.00       ,22.72  ,22.70  ,90.22    ,27.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543434.51,2,-0.41      ,-0.88      ,-0.52      ,22.91  ,22.70  ,85.08    ,30.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543438.56,1,0.43       ,0.71       ,0.00       ,22.72  ,22.70  ,87.50    ,27.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543442.61,2,-0.36      ,-0.83      ,-0.52      ,22.91  ,22.70  ,82.40    ,30.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543446.65,1,0.43       ,0.91       ,0.00       ,22.72  ,22.70  ,84.89    ,27.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543450.71,2,-0.38      ,-0.85      ,-0.51      ,22.90  ,22.70  ,79.84    ,30.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543454.75,1,0.49       ,1.21       ,0.00       ,22.72  ,22.70  ,82.34    ,27.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018543458.79,2,-0.33      ,-0.83      ,-0.53      ,22.90  ,22.70  ,77.39    ,29.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544002.84,1,0.40       ,0.61       ,0.00       ,22.72  ,22.70  ,79.87    ,27.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544006.89,2,-0.35      ,-0.82      ,-0.52      ,22.90  ,22.70  ,74.98    ,29.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544010.95,1,0.42       ,0.87       ,0.00       ,22.72  ,22.70  ,77.50    ,27.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544015.00,2,-0.37      ,-0.86      ,-0.56      ,22.90  ,22.70  ,72.65    ,29.3,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544019.05,1,0.42       ,0.75       ,0.00       ,22.72  ,22.70  ,75.18    ,27.2,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544023.10,2,-0.39      ,-0.82      ,-0.43      ,22.89  ,22.70  ,70.42    ,29.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544027.15,1,0.48       ,0.94       ,0.00       ,22.71  ,22.70  ,72.97    ,27.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544031.20,2,-0.39      ,-0.85      ,-0.54      ,22.89  ,22.70  ,68.25    ,28.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544035.24,1,0.44       ,0.82       ,0.00       ,22.71  ,22.70  ,70.82    ,27.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544039.30,2,-0.36      ,-0.81      ,-0.46      ,22.88  ,22.70  ,66.16    ,28.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544043.34,1,0.42       ,0.84       ,0.00       ,22.71  ,22.70  ,68.75    ,27.0,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544047.39,2,-0.38      ,-0.84      ,-0.56      ,22.88  ,22.70  ,64.16    ,28.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544051.45,1,0.43       ,0.84       ,0.00       ,22.71  ,22.70  ,66.74    ,26.9,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544055.50,2,-0.40      ,-0.85      ,-0.46      ,22.88  ,22.70  ,62.18    ,28.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544059.55,1,0.48       ,0.80       ,0.00       ,22.71  ,22.70  ,64.82    ,26.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544603.60,2,-0.36      ,-0.83      ,-0.51      ,22.88  ,22.70  ,60.32    ,27.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544607.66,1,0.41       ,0.85       ,0.00       ,22.71  ,22.70  ,62.91    ,26.7,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544611.70,2,-0.36      ,-0.85      ,-0.56      ,22.88  ,22.70  ,58.49    ,27.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544615.75,1,0.44       ,0.82       ,0.00       ,22.71  ,22.70  ,61.11    ,26.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544619.80,2,-0.36      ,-0.84      ,-0.53      ,22.87  ,22.70  ,56.73    ,27.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544623.85,1,0.44       ,0.61       ,0.00       ,22.71  ,22.70  ,59.35    ,26.5,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544627.90,2,-0.45      ,-0.87      ,-0.49      ,22.87  ,22.70  ,55.02    ,27.1,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544631.95,1,0.42       ,0.86       ,-0.00      ,22.71  ,22.70  ,57.68    ,26.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544635.99,2,-0.36      ,-0.84      ,-0.54      ,22.87  ,22.70  ,53.39    ,26.8,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544640.06,1,0.42       ,0.78       ,0.00       ,22.71  ,22.70  ,56.01    ,26.4,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15018544644.11,2,-0.36      ,-0.83      ,-0.48      ,22.87  ,22.70  ,51.79    ,26.6,58.2,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
