15045375429.11,2,-0.29      ,-0.18      ,-0.17      ,-24.51 ,-26.10 ,105.78   ,12.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045375433.18,1,0.56       ,0.13       ,0.00       ,-8.59  ,-26.10 ,104.38   ,20.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045375437.25,2,-0.23      ,-0.25      ,-0.18      ,-24.62 ,-26.11 ,105.22   ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045375441.31,1,0.55       ,0.00       ,0.00       ,-8.67  ,-26.14 ,103.82   ,20.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045375445.38,2,-0.26      ,-0.26      ,-0.14      ,-24.74 ,-26.14 ,104.71   ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045375449.45,1,0.52       ,0.04       ,0.00       ,-8.74  ,-26.12 ,103.28   ,20.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045375453.51,2,-0.23      ,-0.27      ,-0.22      ,-24.87 ,-26.12 ,104.18   ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045375457.58,1,0.51       ,0.07       ,0.00       ,-8.87  ,-26.11 ,102.74   ,20.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376001.63,2,-0.24      ,-0.27      ,-0.20      ,-24.97 ,-26.10 ,103.66   ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376005.69,1,0.53       ,0.08       ,0.00       ,-8.90  ,-26.06 ,102.22   ,20.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376009.76,2,-0.23      ,-0.28      ,-0.19      ,-25.08 ,-26.00 ,103.09   ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376013.82,1,0.53       ,0.12       ,0.00       ,-8.98  ,-25.90 ,101.69   ,20.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376017.90,2,-0.36      ,-0.22      ,-0.08      ,-25.19 ,-25.74 ,102.54   ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376021.96,1,0.57       ,-0.00      ,0.00       ,-9.08  ,-25.56 ,101.08   ,20.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376026.02,2,-0.26      ,-0.29      ,-0.24      ,-25.32 ,-25.36 ,101.97   ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376030.09,1,0.56       ,0.04       ,0.00       ,-9.16  ,-25.15 ,100.48   ,20.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376034.16,2,-0.25      ,-0.21      ,-0.22      ,-25.41 ,-24.95 ,101.40   ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376038.22,1,0.55       ,0.03       ,0.00       ,-9.22  ,-24.74 ,99.90    ,20.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376042.29,2,-0.21      ,-0.30      ,-0.30      ,-25.51 ,-24.53 ,100.81   ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376046.36,1,0.56       ,0.03       ,0.00       ,-9.29  ,-24.34 ,99.33    ,20.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376058.49,2,-0.27      ,-0.36      ,-0.31      ,-25.72 ,-23.76 ,99.60    ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376602.48,1,0.53       ,0.15       ,0.00       ,-9.46  ,-23.57 ,98.15    ,20.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376606.54,2,-0.21      ,-0.25      ,-0.20      ,-25.82 ,-23.41 ,98.99    ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376610.61,1,0.54       ,0.06       ,0.00       ,-9.54  ,-23.24 ,97.53    ,20.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376614.68,2,-0.31      ,-0.19      ,-0.11      ,-25.92 ,-23.09 ,98.41    ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376618.75,1,0.56       ,0.22       ,0.00       ,-9.66  ,-23.01 ,96.90    ,20.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376622.81,2,-0.20      ,-0.26      ,-0.16      ,-26.04 ,-23.00 ,97.82    ,12.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376626.87,1,0.54       ,0.10       ,0.00       ,-9.72  ,-23.00 ,96.31    ,20.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376630.94,2,-0.23      ,-0.24      ,-0.16      ,-26.12 ,-23.00 ,97.23    ,12.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376635.01,1,0.53       ,0.03       ,0.00       ,-9.80  ,-23.00 ,95.75    ,19.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376639.07,2,-0.25      ,-0.26      ,-0.19      ,-26.21 ,-23.00 ,96.63    ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376643.07,1,0.51       ,0.10       ,0.00       ,-9.89  ,-23.01 ,95.16    ,19.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376647.14,2,-0.35      ,-0.24      ,-0.17      ,-26.30 ,-23.01 ,96.04    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376651.21,1,0.59       ,0.13       ,0.00       ,-9.97  ,-23.06 ,94.56    ,19.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376655.27,2,-0.27      ,-0.25      ,-0.19      ,-26.40 ,-23.10 ,95.46    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045376659.34,1,0.58       ,0.13       ,0.00       ,-10.11 ,-23.11 ,93.94    ,19.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377203.40,2,-0.31      ,-0.25      ,-0.15      ,-26.49 ,-23.17 ,94.87    ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377207.46,1,0.55       ,0.03       ,0.00       ,-10.15 ,-23.26 ,93.33    ,19.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377211.53,2,-0.22      ,-0.34      ,-0.20      ,-26.56 ,-23.36 ,94.25    ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377215.59,1,0.52       ,0.11       ,0.00       ,-10.25 ,-23.47 ,92.74    ,19.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377219.66,2,-0.31      ,-0.20      ,-0.08      ,-26.64 ,-23.58 ,93.65    ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377223.73,1,0.58       ,0.07       ,0.00       ,-10.34 ,-23.71 ,92.19    ,19.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377227.79,2,-0.29      ,-0.27      ,-0.20      ,-26.72 ,-23.88 ,93.12    ,12.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377231.85,1,0.60       ,0.16       ,0.00       ,-10.43 ,-24.02 ,91.68    ,18.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377235.92,2,-0.32      ,-0.26      ,-0.19      ,-26.80 ,-24.17 ,92.66    ,12.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377239.99,1,0.57       ,0.10       ,0.00       ,-10.52 ,-24.34 ,91.27    ,18.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377244.05,2,-0.22      ,-0.31      ,-0.24      ,-26.89 ,-24.50 ,92.29    ,12.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377248.12,1,0.50       ,0.16       ,0.00       ,-10.65 ,-24.63 ,90.93    ,18.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377252.18,2,-0.32      ,-0.28      ,-0.12      ,-26.97 ,-24.75 ,92.03    ,11.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377256.24,1,0.59       ,0.24       ,0.00       ,-10.71 ,-24.91 ,90.74    ,18.6,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377800.28,2,-0.32      ,-0.23      ,-0.16      ,-27.05 ,-25.01 ,91.87    ,11.7,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377804.29,1,0.53       ,0.05       ,0.00       ,-10.81 ,-24.98 ,90.60    ,18.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377808.35,2,-0.25      ,-0.28      ,-0.14      ,-27.12 ,-24.87 ,91.76    ,12.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377812.42,1,0.55       ,0.11       ,0.00       ,-10.90 ,-24.80 ,90.48    ,18.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377816.48,2,-0.17      ,-0.28      ,-0.22      ,-27.20 ,-24.80 ,91.68    ,12.5,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377820.55,1,0.53       ,0.09       ,0.00       ,-11.00 ,-24.82 ,90.41    ,18.4,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377824.61,2,-0.28      ,-0.22      ,-0.18      ,-27.27 ,-24.88 ,91.63    ,12.8,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377828.68,1,0.55       ,0.06       ,0.00       ,-11.10 ,-24.96 ,90.35    ,18.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377832.74,2,-0.34      ,-0.23      ,-0.10      ,-27.36 ,-25.00 ,91.55    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377836.81,1,0.54       ,0.06       ,0.00       ,-11.25 ,-25.00 ,90.27    ,18.3,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377840.88,2,-0.27      ,-0.27      ,-0.13      ,-27.44 ,-25.02 ,91.47    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377844.88,1,0.59       ,0.06       ,0.00       ,-11.29 ,-25.07 ,90.19    ,18.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377848.95,2,-0.31      ,-0.17      ,-0.10      ,-27.50 ,-25.10 ,91.37    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377853.02,1,0.56       ,0.13       ,0.00       ,-11.39 ,-25.12 ,90.05    ,18.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045377857.02,2,-0.33      ,-0.22      ,-0.19      ,-27.58 ,-25.18 ,91.24    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045378401.06,1,0.59       ,0.16       ,0.00       ,-11.48 ,-25.24 ,89.90    ,18.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045378405.13,2,-0.28      ,-0.27      ,-0.12      ,-27.65 ,-25.28 ,91.06    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045378409.20,1,0.55       ,0.15       ,0.00       ,-11.57 ,-25.30 ,89.69    ,18.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757055.59,2,-1.00      ,-0.74      ,-0.73      ,-6.42  ,15.50  ,12.81    ,4.25,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757059.64,1,1.06       ,1.18       ,0.00       ,-8.97  ,15.50  ,12.48    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757603.67,2,-1.01      ,-0.74      ,-0.74      ,-6.44  ,15.50  ,12.79    ,4.25,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757607.72,1,1.05       ,1.16       ,0.00       ,-8.96  ,15.50  ,12.46    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757611.77,2,-0.99      ,-0.71      ,-0.73      ,-6.46  ,15.50  ,12.78    ,4.25,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757615.81,1,1.05       ,1.15       ,0.00       ,-8.96  ,15.50  ,12.44    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757619.87,2,-0.99      ,-0.72      ,-0.71      ,-6.47  ,15.50  ,12.76    ,4.25,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757623.92,1,1.04       ,1.10       ,0.00       ,-8.95  ,15.50  ,12.42    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757627.97,2,-0.99      ,-0.72      ,-0.71      ,-6.50  ,15.50  ,12.74    ,4.25,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757632.01,1,1.06       ,1.17       ,0.00       ,-8.96  ,15.50  ,12.40    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757636.06,2,-0.99      ,-0.72      ,-0.73      ,-6.51  ,15.50  ,12.74    ,4.25,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757640.11,1,1.03       ,1.11       ,0.00       ,-8.92  ,15.50  ,12.38    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757644.16,2,-0.96      ,-0.69      ,-0.66      ,-6.53  ,15.50  ,12.71    ,4.25,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757648.20,1,1.06       ,1.10       ,0.00       ,-8.91  ,15.50  ,12.38    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757652.25,2,-0.99      ,-0.73      ,-0.73      ,-6.56  ,15.50  ,12.70    ,4.24,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045757656.30,1,1.06       ,1.15       ,0.00       ,-8.89  ,15.50  ,12.36    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758200.35,2,-1.01      ,-0.74      ,-0.76      ,-6.58  ,15.50  ,12.70    ,4.24,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758204.39,1,1.06       ,1.17       ,0.00       ,-8.88  ,15.50  ,12.36    ,13.2,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758208.44,2,-0.98      ,-0.70      ,-0.71      ,-6.61  ,15.50  ,12.70    ,4.24,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758212.49,1,1.01       ,1.09       ,0.00       ,-8.87  ,15.50  ,12.36    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758216.53,2,-0.95      ,-0.69      ,-0.65      ,-6.63  ,15.50  ,12.69    ,4.23,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758220.58,1,1.04       ,1.17       ,0.00       ,-8.85  ,15.50  ,12.37    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758224.63,2,-0.98      ,-0.72      ,-0.72      ,-6.66  ,15.50  ,12.70    ,4.23,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758228.68,1,1.05       ,1.13       ,0.00       ,-8.86  ,15.50  ,12.37    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758232.72,2,-1.00      ,-0.73      ,-0.75      ,-6.71  ,15.50  ,12.69    ,4.23,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758236.77,1,1.04       ,1.14       ,0.00       ,-8.83  ,15.50  ,12.36    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758240.81,2,-0.99      ,-0.69      ,-0.71      ,-6.72  ,15.50  ,12.70    ,4.23,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758244.86,1,1.02       ,1.07       ,0.00       ,-8.81  ,15.50  ,12.36    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758248.91,2,-0.95      ,-0.68      ,-0.66      ,-6.75  ,15.50  ,12.70    ,4.22,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758252.95,1,1.06       ,1.16       ,0.00       ,-8.79  ,15.50  ,12.38    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758257.00,2,-0.98      ,-0.72      ,-0.74      ,-6.78  ,15.50  ,12.71    ,4.22,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758801.04,1,1.04       ,1.17       ,0.00       ,-8.77  ,15.50  ,12.37    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758805.09,2,-0.98      ,-0.71      ,-0.72      ,-6.82  ,15.50  ,12.72    ,4.21,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758809.13,1,1.04       ,1.14       ,0.00       ,-8.77  ,15.50  ,12.38    ,13.1,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758813.18,2,-0.99      ,-0.72      ,-0.73      ,-6.86  ,15.50  ,12.72    ,4.21,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758817.23,1,1.07       ,1.16       ,0.00       ,-8.75  ,15.50  ,12.38    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758821.28,2,-1.00      ,-0.72      ,-0.75      ,-6.89  ,15.50  ,12.73    ,4.21,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758825.33,1,1.04       ,1.08       ,0.00       ,-8.74  ,15.50  ,12.42    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758829.38,2,-0.97      ,-0.70      ,-0.68      ,-6.93  ,15.50  ,12.73    ,4.20,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758833.43,1,1.03       ,1.14       ,0.00       ,-8.73  ,15.50  ,12.40    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758837.47,2,-0.97      ,-0.70      ,-0.70      ,-6.98  ,15.50  ,12.72    ,4.20,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758841.52,1,1.06       ,1.14       ,0.00       ,-8.75  ,15.50  ,12.39    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758845.57,2,-0.97      ,-0.70      ,-0.71      ,-7.01  ,15.50  ,12.73    ,4.19,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758849.61,1,1.02       ,1.11       ,0.00       ,-8.71  ,15.50  ,12.39    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758853.66,2,-0.96      ,-0.69      ,-0.73      ,-7.05  ,15.50  ,12.74    ,4.19,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045758857.71,1,1.04       ,1.17       ,0.00       ,-8.71  ,15.50  ,12.40    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759401.73,2,-0.97      ,-0.70      ,-0.74      ,-7.09  ,15.50  ,12.75    ,4.18,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759405.78,1,1.05       ,1.12       ,0.00       ,-8.70  ,15.50  ,12.39    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759409.82,2,-0.99      ,-0.70      ,-0.69      ,-7.13  ,15.50  ,12.75    ,4.18,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759413.87,1,1.05       ,1.15       ,0.00       ,-8.69  ,15.50  ,12.39    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759417.92,2,-0.97      ,-0.69      ,-0.70      ,-7.17  ,15.50  ,12.74    ,4.17,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759421.96,1,1.02       ,1.12       ,0.00       ,-8.69  ,15.50  ,12.39    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759426.01,2,-0.96      ,-0.68      ,-0.69      ,-7.22  ,15.50  ,12.73    ,4.17,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759430.06,1,1.03       ,1.11       ,0.00       ,-8.68  ,15.50  ,12.37    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759434.10,2,-0.96      ,-0.69      ,-0.70      ,-7.28  ,15.50  ,12.72    ,4.17,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759438.14,1,1.04       ,1.18       ,0.00       ,-8.71  ,15.50  ,12.36    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759442.19,2,-0.97      ,-0.71      ,-0.74      ,-7.32  ,15.50  ,12.71    ,4.16,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759446.24,1,1.04       ,1.17       ,0.00       ,-8.68  ,15.50  ,12.36    ,13.0,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759450.28,2,-0.98      ,-0.70      ,-0.72      ,-7.36  ,15.50  ,12.68    ,4.15,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759454.33,1,1.03       ,1.12       ,0.00       ,-8.68  ,15.50  ,12.33    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045759458.38,2,-0.97      ,-0.68      ,-0.70      ,-7.41  ,15.50  ,12.69    ,4.15,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760002.43,1,1.06       ,1.18       ,-0.00      ,-8.68  ,15.50  ,12.30    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760006.47,2,-0.98      ,-0.70      ,-0.73      ,-7.46  ,15.50  ,12.67    ,4.14,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760010.52,1,1.05       ,1.18       ,0.00       ,-8.68  ,15.50  ,12.30    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760014.57,2,-0.99      ,-0.72      ,-0.75      ,-7.51  ,15.50  ,12.68    ,4.14,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760018.62,1,1.04       ,1.18       ,0.00       ,-8.69  ,15.50  ,12.28    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760022.66,2,-0.97      ,-0.68      ,-0.73      ,-7.56  ,15.50  ,12.66    ,4.13,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760026.71,1,1.04       ,1.12       ,0.00       ,-8.69  ,15.50  ,12.26    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760030.76,2,-0.93      ,-0.63      ,-0.69      ,-7.62  ,15.50  ,12.64    ,4.13,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760034.81,1,1.03       ,1.11       ,0.00       ,-8.72  ,15.50  ,12.26    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760038.85,2,-0.96      ,-0.69      ,-0.72      ,-7.69  ,15.50  ,12.63    ,4.13,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760042.90,1,1.05       ,1.17       ,0.00       ,-8.71  ,15.50  ,12.24    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760046.95,2,-0.98      ,-0.69      ,-0.73      ,-7.73  ,15.50  ,12.62    ,4.12,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760050.99,1,1.04       ,1.12       ,0.00       ,-8.70  ,15.50  ,12.24    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760055.04,2,-0.96      ,-0.68      ,-0.74      ,-7.78  ,15.50  ,12.61    ,4.11,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760059.08,1,1.04       ,1.13       ,0.00       ,-8.71  ,15.50  ,12.22    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760603.12,2,-0.92      ,-0.63      ,-0.67      ,-7.84  ,15.50  ,12.61    ,4.11,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760607.16,1,1.03       ,1.11       ,0.00       ,-8.72  ,15.50  ,12.21    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760611.21,2,-0.96      ,-0.69      ,-0.72      ,-7.90  ,15.50  ,12.60    ,4.10,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760615.26,1,1.04       ,1.17       ,0.00       ,-8.72  ,15.50  ,12.21    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760619.31,2,-0.96      ,-0.67      ,-0.72      ,-7.95  ,15.50  ,12.58    ,4.10,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760623.35,1,1.04       ,1.17       ,0.00       ,-8.73  ,15.50  ,12.20    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760627.40,2,-0.95      ,-0.71      ,-0.75      ,-8.02  ,15.50  ,12.58    ,4.09,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
15045760631.45,1,1.04       ,1.14       ,0.00       ,-8.78  ,15.50  ,12.19    ,12.9,1.00,P:OFF MANUAL,BIGD,AIGD,SD INIT G,READ ON  ,
